Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.167371273040771,8.236756613509655,0.8609472696370492,11.5,25.0
8.1715407371521,8.240501554381948,0.8987858093505469,11.5,25.0
8.175705194473267,8.244308968904301,0.9137794853647495,11.5,25.0
8.179861307144165,8.248145064983719,0.9206630590604995,11.5,25.0
8.184046983718872,8.252122199501521,0.9545122842723665,11.5,25.0
8.18821382522583,8.25625017802815,0.9907148463909246,11.5,25.0
8.192371368408203,8.260427598479954,1.0025809084326254,11.5,25.0
8.196531057357788,8.264614483030481,1.00485229212671,11.5,25.0
8.20071291923523,8.268829759012391,1.0116662356584454,11.5,25.0
8.204882144927979,8.273257280235674,1.0626050935878477,11.5,25.0
8.209080219268799,8.277831152425012,1.0977293254411855,11.5,25.0
8.213196992874146,8.28243904582571,1.1058944161673667,11.5,25.0
8.217385292053223,8.287092663519998,1.1168682466291577,11.5,25.0
8.221535205841064,8.291936761256798,1.1625834568320152,11.5,25.0
8.225694417953491,8.296848030703185,1.1787046671326524,11.5,25.0
8.22989010810852,8.301792118194905,1.1865809980131317,11.5,25.0
8.234047412872314,8.306749408844547,1.1897497559141301,11.5,25.0
8.238208055496216,8.311910269692579,1.2386066035276417,11.5,25.0
8.24235486984253,8.317148957770753,1.2572851387620199,11.5,25.0
8.246522188186646,8.322395616583423,1.2591981150406044,11.5,25.0
8.250685453414917,8.327669820697698,1.2658089874262124,11.5,25.0
8.254855394363403,8.333142176722678,1.31336544599521,11.5,25.0
8.259021520614624,8.338700362233755,1.3339645226583903,11.5,25.0
8.263205289840698,8.344293603150279,1.342377819965777,11.5,25.0
8.26734209060669,8.34991252076572,1.348540227705824,11.5,25.0
8.27154541015625,8.355671970983627,1.3822680522977966,11.5,25.0
8.275678157806396,8.36151107787916,1.4013856549276045,11.5,25.0
8.279874563217163,8.367383250945581,1.4093215359410587,11.5,25.0
8.284031629562378,8.373299781735325,1.4199673895385398,11.5,25.0
8.288211584091187,8.379230329509369,1.4233314657706262,11.5,25.0
8.292380809783936,8.385224608733202,1.4386270137199555,11.5,25.0
8.296515703201294,8.391258385464317,1.4481064154678442,11.5,25.0
8.300667524337769,8.39729627075268,1.449092469207086,11.5,25.0
8.304856777191162,8.403360088156404,1.4553161768937413,11.5,25.0
8.309041261672974,8.409529044697809,1.4805495699369728,11.5,25.0
8.313194513320923,8.415738576790504,1.4902877022467482,11.5,25.0
8.317339420318604,8.421955402348514,1.4920381339221898,11.5,25.0
8.321537733078003,8.428197709406902,1.4981536940130327,11.5,25.0
8.325724124908447,8.43466861957859,1.5530184412051595,11.5,25.0
8.329880952835083,8.441243649466935,1.578007173202941,11.5,25.0
8.33401894569397,8.447850365045802,1.5856117389281024,11.5,25.0
8.338177680969238,8.454474273154863,1.5897379461745713,11.5,25.0
8.342369079589844,8.461307298851317,1.6399261671487524,11.5,25.0
8.346523523330688,8.468230022386601,1.6614536484681448,11.5,25.0
8.350703716278076,8.475172828162746,1.6662733862745955,11.5,25.0
8.354876279830933,8.482120434415888,1.6674255007542602,11.5,25.0
8.359062910079956,8.489285372581353,1.7195851597113747,11.5,25.0
8.363229274749756,8.49654620342174,1.7425994016928907,11.5,25.0
8.367371559143066,8.503833648815151,1.7489868944187141,11.5,25.0
8.371526718139648,8.511127276801469,1.7504707167161548,11.5,25.0
8.375695705413818,8.518627488960664,1.8000509182070035,11.5,25.0
8.379861116409302,8.52621753184678,1.8216102926680242,11.5,25.0
8.384056091308594,8.533840800017936,1.8295843610771478,11.5,25.0
8.38821291923523,8.541483706354859,1.83429752086134,11.5,25.0
8.392393827438354,8.549299251025202,1.8757307208824479,11.5,25.0
8.396564960479736,8.55719282496682,1.8944577459883758,11.5,25.0
8.400724172592163,8.565111812558014,1.900557021886128,11.5,25.0
8.404891967773438,8.57304669033078,1.9043706654642585,11.5,25.0
8.409075498580933,8.581089666105552,1.9303141859449755,11.5,25.0
8.413228034973145,8.589218100431577,1.9508242382458716,11.5,25.0
8.41739559173584,8.597369676222318,1.9563781897779136,11.5,25.0
8.421546459197998,8.605534221553057,1.9594908793776908,11.5,25.0
8.425716638565063,8.613764490872377,1.975264636636593,11.5,25.0
8.429890394210815,8.622093749685385,1.9990221151219287,11.5,25.0
8.434055805206299,8.630442263150336,2.0036432315879273,11.5,25.0
8.438218355178833,8.63880366774954,2.0067371038091846,11.5,25.0
8.442413330078125,8.647200848761477,2.0153234428648603,11.5,25.0
8.446648836135864,8.655741215507181,2.049688018968901,11.5,25.0
8.450748205184937,8.664303307360628,2.0549020448273985,11.5,25.0
8.454891920089722,8.672849012789484,2.05096930292575,11.5,25.0
8.459085702896118,8.681375979386516,2.0464719832874168,11.5,25.0
8.463268756866455,8.689922367125192,2.051133057282342,11.5,25.0
8.467417478561401,8.698487121363167,2.0555410171140323,11.5,25.0
8.471575736999512,8.707041035897195,2.052939488166788,11.5,25.0
8.475713968276978,8.715589178151697,2.051554141080746,11.5,25.0
8.479907989501953,8.724138481096563,2.051832706767702,11.5,25.0
8.484065532684326,8.732701679151962,2.055167533295759,11.5,25.0
