Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
9.41985535621643,17.790148836498265,2.140020350430549,12.0,40.0
9.424031257629395,17.79906224719024,2.1392185660742333,12.0,40.0
9.428194522857666,17.80799018334489,2.1427046771168525,12.0,40.0
9.432372570037842,17.816905009350908,2.1395582414440044,12.0,40.0
9.436518669128418,17.825821024053543,2.1398435286320265,12.0,40.0
9.440695762634277,17.834736988269213,2.139831411761068,12.0,40.0
9.444856405258179,17.843667719572696,2.14337551283623,12.0,40.0
9.449033975601196,17.852580144002978,2.1389818632676194,12.0,40.0
9.453185558319092,17.8614946327039,2.1394772882206192,12.0,40.0
9.457367181777954,17.870411575606024,2.1400662965097124,12.0,40.0
9.461527347564697,17.87934110609527,2.1430873174190737,12.0,40.0
9.465701818466187,17.88825738907726,2.1399079156777785,12.0,40.0
9.469850540161133,17.897172454546432,2.139615712600945,12.0,40.0
9.474032163619995,17.90609030685463,2.140284553967022,12.0,40.0
9.478196382522583,17.91502018270305,2.14317020362066,12.0,40.0
9.482372045516968,17.92393750704857,2.140157842924879,12.0,40.0
9.486521244049072,17.932852272033827,2.1395435964613245,12.0,40.0
9.49070405960083,17.94177157897544,2.1406336659877536,12.0,40.0
9.49486231803894,17.95070198249929,2.14329684572405,12.0,40.0
9.499034404754639,17.959619141634814,2.1401181925258284,12.0,40.0
9.503190517425537,17.9685354478731,2.139913497188759,12.0,40.0
9.507362604141235,17.977456344808854,2.141015264580111,12.0,40.0
9.511526107788086,17.986388675015277,2.143759249541704,12.0,40.0
9.51570200920105,17.995308493733656,2.140756492410676,12.0,40.0
9.519857406616211,18.004226963221427,2.1404326770648656,12.0,40.0
9.524029970169067,18.01314848264778,2.1411646623244853,12.0,40.0
9.528223752975464,18.022079503980265,2.143445119796468,12.0,40.0
9.532400131225586,18.03099570138155,2.1398873763085606,12.0,40.0
9.536552906036377,18.039908643297284,2.139106059776346,12.0,40.0
9.540719985961914,18.048831451638957,2.141474002001691,12.0,40.0
9.544891834259033,18.057743125492518,2.138801724854799,12.0,40.0
9.549057245254517,18.06666136809054,2.1403782235249005,12.0,40.0
9.553213119506836,18.075580895047366,2.140686469638948,12.0,40.0
9.55738878250122,18.08450463769756,2.1416982360466554,12.0,40.0
9.561556100845337,18.093412338116835,2.1378481006257566,12.0,40.0
9.565729856491089,18.102331994442693,2.1407175182061033,12.0,40.0
9.569874286651611,18.11123191020208,2.135979782252965,12.0,40.0
9.574029207229614,18.12015800870379,2.142263640410773,12.0,40.0
9.578216075897217,18.1290510986589,2.1343415892257416,12.0,40.0
9.582366466522217,18.137959048950933,2.137908070087949,12.0,40.0
9.586536169052124,18.146868564013143,2.138283614930976,12.0,40.0
